##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Axenica_USPD16092508-N706-AK391_HV3JCCCXY_L7_1.fq.gz
File type	Conventional base calls
1103	40-44	0.2924235621727149
1103	45-49	0.29449575708819964
1103	50-54	0.363059111504505
1103	55-59	0.33927727565244936
1103	60-64	0.43349936622187357
1103	65-69	0.435280099926004
1103	70-74	0.3028580553502067
1103	75-79	0.3903601110179977
1103	80-84	0.4004411726264152
1103	85-89	0.4175741582881969
1103	90-94	0.3896149742010735
1103	95-99	0.2624802621404072
1103	100-104	0.39119050776701414
1103	105-109	0.3882921177939309
1103	110-114	0.5862640235201653
1103	115-119	0.5844713973449558
1103	120-124	0.4409775846091577
1103	125-129	0.38633563753494116
1103	130-134	0.4756606407075452
1103	135-139	0.4958478839586675
1103	140-144	0.3384128056469038
1103	145-149	0.371712603685566
1103	150	0.39257713565616115
1104	1	0.3498165218846836
1104	2	0.07054859498618526
1104	3	0.4307467570100343
1104	4	0.0655097963487421
1104	5	0.1395398302707349
1104	6	0.2291386257339667
1104	7	0.062067104405691964
1104	8	0.1681946850228897
1104	9	-0.07365978279256069
1104	10-14	0.10516340205917629
1104	15-19	0.20700946029703715
1104	20-24	0.19026980231610224
1104	25-29	0.11558180037388865
1104	30-34	0.2238683087852209
1104	35-39	0.2301274089461316
1104	40-44	0.11368731829789169
1104	45-49	0.005421312476286744
1104	50-54	0.15839650509641956
1104	55-59	0.25941604066035495
1104	60-64	0.32220445232993455
1104	65-69	0.23861708923828218
1104	70-74	0.3185995530670169
1104	75-79	0.27359848510618434
1104	80-84	0.19493089847749445
1104	85-89	0.21831241235082643
1104	90-94	0.2416953200720542
1104	95-99	0.2623799195005816
1104	100-104	0.46131072149847796
1104	105-109	0.428926253679748
1104	110-114	0.4595968541584128
1104	115-119	0.45221273394009387
1104	120-124	0.30811706445025067
1104	125-129	0.4420628003381495
1104	130-134	0.39805539598694395
1104	135-139	0.26263556064044735
1104	140-144	-0.19197865056313645
1104	145-149	-0.079124026738711
1104	150	0.11234048804225694
1105	1	0.42279661745333996
1105	2	0.07851791916442252
1105	3	0.41720539494139786
1105	4	0.11818477791483417
1105	5	0.10363103038621801
1105	6	0.23691093628541893
1105	7	0.052724585255965906
1105	8	0.20058078280994351
1105	9	0.13666523685962773
1105	10-14	0.10698237590962378
1105	15-19	0.1551173699179813
1105	20-24	0.03811318022939503
1105	25-29	0.16217490627087017
1105	30-34	0.1554178827277184
1105	35-39	0.22447808437586048
1105	40-44	0.1183911226359271
1105	45-49	0.15763848068185382
1105	50-54	0.24653264052543733
1105	55-59	0.34864314510357985
1105	60-64	0.3276643483851842
1105	65-69	0.287334473738845
1105	70-74	0.2640095776194329
1105	75-79	0.1604494918227033
1105	80-84	0.23735049393518892
1105	85-89	0.3700802890677437
1105	90-94	0.24458433896093368
1105	95-99	0.4302564748716122
1105	100-104	0.34041674940726097
1105	105-109	0.44222521365296075
1105	110-114	0.4941550264811383
1105	115-119	0.6092392202236212
1105	120-124	0.6599089481197851
1105	125-129	0.6689680012096986
1105	130-134	0.47938540766732274
1105	135-139	0.4079001582188937
1105	140-144	0.5070152973712041
1105	145-149	0.3759331544855087
1105	150	0.4960337730639779
1106	1	0.39474823952456006
1106	2	0.0561929962829808
1106	3	0.3789888118403937
1106	4	0.29083996352468944
1106	5	0.1542355535844635
1106	6	0.3682521957608884
1106	7	0.17493486377525613
1106	8	0.12813921822880303
1106	9	0.026229275465510682
1106	10-14	0.1778154433243202
1106	15-19	0.16832375603218708
1106	20-24	0.02832229244413753
1106	25-29	0.14017183312802928
1106	30-34	0.11913740558060937
1106	35-39	0.1539001628094212
1106	40-44	0.12033670969940147
1106	45-49	-0.028765377243033186
1106	50-54	-0.06596615056918154
1106	55-59	0.2103282100998456
1106	60-64	-0.06370263859081149
1106	65-69	0.17816162821343084
1106	70-74	0.08165945648259765
1106	75-79	-0.3267003038133254
1106	80-84	-0.2853736095158652
1106	85-89	-0.17077988237718955
1106	90-94	-0.41738012314038997
1106	95-99	-0.552248890163888
1106	100-104	-0.8850000530860456
1106	105-109	-0.7301224679655149
1106	110-114	-0.5888889547926652
