##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Fnotti_USPD16092508-N705-AK390_HV3JCCCXY_L7_1.fq.gz
File type	Conventional base calls
1114	5	0.15858348033427205
1114	6	0.29887553627806085
1114	7	0.20739830070775156
1114	8	0.2417341832210127
1114	9	0.29084983293451927
1114	10-14	0.2863823436042523
1114	15-19	0.2430950670941172
1114	20-24	0.26459303087283814
1114	25-29	0.32361488446358067
1114	30-34	0.35135542393583563
1114	35-39	0.314748517274154
1114	40-44	0.32564208025209496
1114	45-49	0.4337989482645881
1114	50-54	0.34201300448476957
1114	55-59	0.41202657020289735
1114	60-64	0.37482806877319774
1114	65-69	0.4230933677810782
1114	70-74	0.42730246267272776
1114	75-79	0.5971618829153584
1114	80-84	0.4821821000137163
1114	85-89	0.5114423413887081
1114	90-94	0.5485358499111399
1114	95-99	0.5633687171619499
1114	100-104	0.6432758048248246
1114	105-109	0.6561480204295052
1114	110-114	0.5826143270616626
1114	115-119	0.6787527716977735
1114	120-124	0.7944704566537553
1114	125-129	0.7328988424417346
1114	130-134	0.8640336155120352
1114	135-139	0.8109110422526058
1114	140-144	0.8806611313347616
1114	145-149	0.8267309748800358
1114	150	0.7316793462115925
1115	1	0.2527671711294488
1115	2	0.03861845800100028
1115	3	0.37633304865292416
1115	4	0.1640951969804405
1115	5	0.08481000800303207
1115	6	0.22761754881283736
1115	7	0.21686406896924382
1115	8	0.24792326711727242
1115	9	0.2775997692592398
1115	10-14	0.24537636928386064
1115	15-19	0.2149262306811366
1115	20-24	0.23965278421094638
1115	25-29	0.26505977956291815
1115	30-34	0.247093108213285
1115	35-39	0.3106883012256034
1115	40-44	0.3042217154433544
1115	45-49	0.18762946056798313
1115	50-54	0.3382899492955005
1115	55-59	0.26371946346908004
1115	60-64	0.33765638896610994
1115	65-69	0.3613726514513047
1115	70-74	0.4367941275305327
1115	75-79	0.40658748649287446
1115	80-84	0.27621513495731875
1115	85-89	0.2228677081046584
1115	90-94	0.5356292792186395
1115	95-99	0.517049671925669
1115	100-104	0.361238889036926
1115	105-109	0.3492712888476319
1115	110-114	0.5217819211817911
1115	115-119	0.5870307323261486
1115	120-124	0.6092120974679816
1115	125-129	0.33557819903494135
1115	130-134	0.42994884450583726
1115	135-139	0.6140945387378309
1115	140-144	0.35189764423017067
1115	145-149	0.5468612209590873
1115	150	0.7784198790880978
1116	1	0.20792296776188834
1116	2	-0.002412476356205673
1116	3	0.2603177769965441
1116	4	0.07736319633916366
1116	5	0.08000931903973907
1116	6	0.023519464067653928
1116	7	0.1491549059566566
1116	8	0.2355991003161293
1116	9	0.180565261358403
1116	10-14	0.18641334118659358
1116	15-19	0.19988468806712234
1116	20-24	0.20186550008329363
1116	25-29	0.12145411692274166
1116	30-34	0.11940730668056432
1116	35-39	0.2162734206134047
1116	40-44	0.29542568213648934
1116	45-49	0.06559275828965383
1116	50-54	0.17724397750528453
1116	55-59	0.29517567523264177
1116	60-64	0.29257463986967736
1116	65-69	0.4046795750222856
1116	70-74	0.5367707263775046
1116	75-79	0.3859718542685968
1116	80-84	0.22025264988700144
1116	85-89	0.3882927234657032
1116	90-94	0.36315999110896513
1116	95-99	0.3339409180718107
1116	100-104	0.31538604738906884
1116	105-109	0.5246827912152625
1116	110-114	0.5065313243275966
1116	115-119	0.611490666678911
1116	120-124	0.5500913528228466
1116	125-129	0.34823835498624334
1116	130-134	0.4406315991561627
1116	135-139	0.31666601906970016
1116	140-144	0.6145352922219303
1116	145-149	0.43671330665651453
1116	150	0.49951571091336433
1117	1	0.2215459890617879
1117	2	-0.08197571826840644
1117	3	0.34104676039547144
1117	4	-0.028322883851714664
1117	5	0.1143805323487328
1117	6	-0.06518192004475054
1117	7	0.04731631485820742
1117	8	0.11677438168210585
1117	9	-0.09511165087007356
1117	10-14	-0.28800153857616095
1117	15-19	-0.18291568483411424
1117	20-24	0.07674964955798913
1117	25-29	0.038795311071055494
1117	30-34	-0.040663683926254635
1117	35-39	-0.07062006621953998
1117	40-44	-0.01287596526489665
1117	45-49	0.03931589598303731
1117	50-54	-0.061376243149908305
1117	55-59	0.0541262403799152
1117	60-64	0.015299421650382783
1117	65-69	0.07969655836057399
1117	70-74	0.22203803980769266
1117	75-79	-0.5855321238647946
1117	80-84	-0.34342990367174764
1117	85-89	-0.5412704396954027
1117	90-94	-0.5104287279666622
1117	95-99	-0.15277127074888597
1117	100-104	-0.27455389233175254
1117	105-109	-0.19286676878139275
1117	110-114	-0.13678275769989057
1117	115-119	-0.4753325349125035
1117	120-124	-0.5402543452099664
1117	125-129	-0.4272904574623908
1117	130-134	-0.43250480896200827
1117	135-139	-0.37083935641451404
1117	140-144	0.3846831298477653
1117	145-149	0.13565699852483704
1117	150	-0.008711827336647104
1118	1	0.23719786277487032
1118	2	0.057339171544306566
1118	3	0.29928574187135126
1118	4	0.092024426856959
1118	5	0.1236970332995071
1118	6	0.2857033574604415
1118	7	0.05890223179396514
1118	8	0.08339484837463118
1118	9	0.0016626805449035942
1118	10-14	0.04522530105489864
1118	15-19	0.08952499183655505
1118	20-24	0.033526435860146364
1118	25-29	-0.04001427513690459
1118	30-34	-0.3536329699144929
1118	35-39	-0.15466128500344922
1118	40-44	0.046499217278714866
1118	45-49	-0.05432428114965404
1118	50-54	-0.2668942064958273
1118	55-59	-0.2933783674473389
1118	60-64	0.09849241377743567
1118	65-69	-0.01471017915012851
1118	70-74	-0.15233072982234575
1118	75-79	-0.30339563672045244
1118	80-84	-0.627995576160373
1118	85-89	-0.5974561057197576
1118	90-94	-0.7935277049487155
1118	95-99	-0.6957426588722484
1118	100-104	-1.124991324949022
1118	105-109	-1.0233023155712502
1118	110-114	-1.0702412427378007
1118	115-119	-1.2881829488030334
1118	120-124	-0.690168254875779
1118	125-129	-0.5174175704555068
1118	130-134	-1.243938599374495
