##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Axenica_USPD16092508-N706-AK391_HV3JCCCXY_L7_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	173258206
Sequences flagged as poor quality	0
Sequence length	150
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.688809111875486	32.0	32.0	32.0	32.0	32.0
2	31.124090809297655	32.0	32.0	32.0	32.0	32.0
3	34.78775456673031	37.0	32.0	37.0	32.0	37.0
4	35.49735290460066	37.0	37.0	37.0	32.0	37.0
5	35.713106448764684	37.0	37.0	37.0	32.0	37.0
6	39.14669953352743	41.0	41.0	41.0	37.0	41.0
7	39.255240978311875	41.0	41.0	41.0	37.0	41.0
8	39.33777256703212	41.0	41.0	41.0	37.0	41.0
9	39.29279791803916	41.0	41.0	41.0	37.0	41.0
10-14	39.24101864243013	41.0	41.0	41.0	37.0	41.0
15-19	39.13434463819855	41.0	41.0	41.0	37.0	41.0
20-24	39.07690871045958	41.0	41.0	41.0	37.0	41.0
25-29	38.978091376520425	41.0	41.0	41.0	37.0	41.0
30-34	38.9053345352081	41.0	41.0	41.0	37.0	41.0
35-39	38.792154128618876	41.0	41.0	41.0	35.0	41.0
40-44	38.73976921589503	41.0	41.0	41.0	33.0	41.0
45-49	38.645695710366525	41.0	41.0	41.0	32.0	41.0
50-54	38.609211347830765	41.0	41.0	41.0	32.0	41.0
55-59	38.49525054068723	41.0	41.0	41.0	32.0	41.0
60-64	38.39661759281982	41.0	41.0	41.0	32.0	41.0
65-69	38.311884666519056	41.0	41.0	41.0	32.0	41.0
70-74	38.19421454473562	41.0	41.0	41.0	32.0	41.0
75-79	37.70762665752178	41.0	39.4	41.0	28.0	41.0
80-84	38.0007859737391	41.0	41.0	41.0	28.0	41.0
85-89	37.93161601130742	41.0	41.0	41.0	27.0	41.0
90-94	37.86519667991945	41.0	41.0	41.0	27.0	41.0
95-99	37.70801115763602	41.0	41.0	41.0	27.0	41.0
100-104	37.67279219086454	41.0	40.2	41.0	27.0	41.0
105-109	37.53457431736307	41.0	37.0	41.0	27.0	41.0
110-114	37.33595730524879	41.0	37.0	41.0	26.0	41.0
115-119	37.147588593870125	41.0	37.0	41.0	22.0	41.0
120-124	36.95664115326232	41.0	37.0	41.0	22.0	41.0
125-129	36.62740704472029	41.0	37.0	41.0	22.0	41.0
130-134	36.26073042335438	41.0	37.0	41.0	22.0	41.0
135-139	35.88497358791768	41.0	37.0	41.0	22.0	41.0
140-144	35.520533293528395	41.0	37.0	41.0	12.0	41.0
145-149	35.097388300326735	41.0	32.0	41.0	12.0	41.0
150	34.84855697974848	41.0	32.0	41.0	12.0	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1103	115-119	0.5833633581109297
1103	120-124	0.8139993844073956
1103	125-129	0.8881466624278573
1103	130-134	0.9123857068094097
1103	135-139	0.6091663180920435
1103	140-144	0.6299339351584905
1103	145-149	0.9875616301046861
1103	150	0.9971098466043102
1104	1	0.5589775885739527
1104	2	0.2520056658032388
1104	3	0.17359276212875585
1104	4	0.4102774894073562
1104	5	0.27719332915980033
1104	6	0.369852846085422
1104	7	0.33000282818113646
1104	8	0.323434946457283
1104	9	0.12846740667439605
1104	10-14	0.23902616350890327
1104	15-19	0.45832412163560576
1104	20-24	0.3040900497976011
1104	25-29	0.21851187728961463
1104	30-34	0.35177427046255616
1104	35-39	0.5154055698933959
1104	40-44	0.3637514763156986
1104	45-49	0.5366534726395358
1104	50-54	0.5570328771219337
1104	55-59	0.6804851831806218
1104	60-64	0.6049254631119325
1104	65-69	0.5996460345487478
1104	70-74	0.7074440033884599
1104	75-79	0.7210223989662765
1104	80-84	0.2579151742137782
1104	85-89	-0.01800869545659367
1104	90-94	-0.024328710552325106
1104	95-99	0.13456002880423767
1104	100-104	-0.1828122747949621
1104	105-109	-0.2186255555505241
1104	110-114	-0.017304501696607133
1104	115-119	-0.23053777347058713
1104	120-124	0.48304439445140446
1104	125-129	0.2615396276411701
1104	130-134	0.2672148042669349
1104	135-139	-0.26433222329214345
1104	140-144	-0.08824019282567264
1104	145-149	0.6450085727738823
1104	150	0.38167450614961496
1105	1	0.627545606522478
1105	2	0.314123026354892
1105	3	0.40257209715845477
1105	4	0.3045705701300463
1105	5	0.41570833909843685
1105	6	0.4871866486277625
1105	7	0.3383638356794947
1105	8	0.33979501338179574
1105	9	0.27946503134994316
1105	10-14	0.4264776381707165
1105	15-19	0.5018161304734505
1105	20-24	0.3821953592516607
1105	25-29	0.39483382515467014
1105	30-34	0.47637765783314734
1105	35-39	0.44308488033144755
1105	40-44	0.48120831023264543
1105	45-49	0.5893013058396903
1105	50-54	0.4836213744976945
1105	55-59	0.5473955447933818
1105	60-64	0.5383973053423361
1105	65-69	0.5757867198121005
1105	70-74	0.5073809805191729
1105	75-79	0.5709182986756147
1105	80-84	0.7067328579527583
1105	85-89	0.5925110578897801
1105	90-94	0.6214985804636015
1105	95-99	0.8883694911762419
1105	100-104	0.7097215035107425
1105	105-109	0.7326929885549873
1105	110-114	0.6720697208796054
1105	115-119	0.8089111154157038
1105	120-124	0.8449939494652341
1105	125-129	0.8323854167080498
1105	130-134	0.8795778088871131
1105	135-139	0.9310113516596985
1105	140-144	0.6705688157165355
1105	145-149	0.690632658195959
1105	150	1.0351599402191383
1106	1	0.47636556888358683
1106	2	0.27582084941616714
1106	3	0.12051085881969215
1106	4	0.36949026063752655
1106	5	0.28665938234295396
1106	6	0.2478357523138257
1106	7	0.1914738727743881
1106	8	0.3001312486192447
1106	9	0.015107397906696463
1106	10-14	0.0870489815744051
1106	15-19	0.2957731896108058
1106	20-24	0.2177106336841419
1106	25-29	-0.2714534721210313
1106	30-34	0.057529588399603426
1106	35-39	-0.0035894308949551146
1106	40-44	0.3232817356510296
1106	45-49	0.2655980822629189
1106	50-54	0.4151214325461581
1106	55-59	0.09180354517297928
1106	60-64	0.3422356350229663
1106	65-69	0.16846030753476526
1106	70-74	0.3627647784950767
1106	75-79	0.05774157205752317
1106	80-84	0.02889874856896313
1106	85-89	0.08266335619743614
1106	90-94	-0.12920859694608566
1106	95-99	0.09554514269198222
1106	100-104	-0.2459772719929063
1106	105-109	-0.0917197858247718
1106	110-114	-0.5248876297700704
1106	115-119	-0.5514095920969098
1106	120-124	0.14051041921093343
1106	125-129	0.37850087954178235
1106	130-134	-0.7731526653441136
1106	135-139	-0.8903082985148885
1106	140-144	-0.6355058595209115
1106	145-149	-0.33285741151325254
1106	150	0.4423799511269735
1107	1	0.6603130859769522
1107	2	0.39450885388652424
1107	3	0.7235021699543154
1107	4	0.5846297708483092
1107	5	0.5118668164350453
1107	6	0.6191717743894571
1107	7	0.5548183172643206
1107	8	0.628516958700537
1107	9	0.5576810124339602
1107	10-14	0.6033483571968503
1107	15-19	0.5975409107341321
1107	20-24	0.6215477905276501
1107	25-29	0.7050508239695148
1107	30-34	0.7287572484107514
1107	35-39	0.7257033017510253
1107	40-44	0.7910837740063954
1107	45-49	0.7321122844791716
1107	50-54	0.8326866574189538
1107	55-59	0.8164652261116885
1107	60-64	0.8986512620828222
1107	65-69	0.8124056247098039
1107	70-74	0.9227111626046138
1107	75-79	1.0501033536836744
1107	80-84	0.864184419577235
1107	85-89	0.8907638269210452
1107	90-94	0.8163958778493523
1107	95-99	0.9656944164100949
1107	100-104	0.9174011875151535
1107	105-109	0.8523666090246422
1107	110-114	0.8290230188790275
1107	115-119	0.8922381714625871
1107	120-124	0.9648371707281527
1107	125-129	1.0298918203800014
1107	130-134	0.991352605187096
1107	135-139	1.2576687722013205
1107	140-144	1.1779183807179123
1107	145-149	1.0486409965447336
1107	150	1.1189755221160453
1108	1	0.7093085950680447
1108	2	0.2971855763546607
1108	3	0.8014667404249991
1108	4	0.5555955537817212
1108	5	0.5489012576690655
1108	6	0.700505805748584
1108	7	0.6807312517361481
1108	8	0.5835453126193713
1108	9	0.6607803462285133
1108	10-14	0.5800257363108585
1108	15-19	0.6516653265222629
1108	20-24	0.7492596475927584
1108	25-29	0.6330348330673985
1108	30-34	0.7887868767160526
1108	35-39	0.7735075777467415
1108	40-44	0.8417747876127635
1108	45-49	0.878877080902555
1108	50-54	0.7926211236915677
1108	55-59	0.9757774350887374
1108	60-64	0.829696206282307
1108	65-69	0.8934019507506648
1108	70-74	0.9748971818207295
1108	75-79	0.734835852058346
1108	80-84	0.49969728727196383
1108	85-89	0.7967025454619403
1108	90-94	0.7969996358508027
1108	95-99	1.0041260275623145
1108	100-104	0.8606243785575529
1108	105-109	0.9460605764937782
1108	110-114	1.111019573743512
1108	115-119	1.1245675129697261
